b576d4ae-2e48-4fa6-9f8a-7816b73294cd,2016-02-20,12:00:00,ddc331ca-c955-468e-b712-de233974d830,8a51b226-bbe4-427e-8882-718d6a6652c6,35b8a23a-9688-4b85-8d35-155dbb52f9c7,6784204519905637,544.28,96.69,70.76,518.35
55ee0ed5-adad-4aa8-a5e1-92fdf7738e2e,2019-06-07,12:00:00,f81f0413-cd8d-42a7-b077-f3085523a32f,474fbc24-2f0d-4cb0-912b-c60857be9124,fd61afbf-1081-4d30-a9bb-0a52912b6e85,6166542650733391,957.15,8.04,124.43,1073.54
01bd2a05-f667-4296-a88f-1b9811866ffb,2016-03-09,12:00:00,35c8f9f6-c774-4345-b450-54ebaacf8ff9,21f29e84-a5a0-48b6-95d1-1708f69c2c30,eb4702c9-0698-4617-82e5-6f6f84c28741,6759881408717239,1034.32,7.06,134.46,1161.72
7f7eadb9-6627-4c18-b551-6d74dbf24c0c,2022-08-09,12:00:00,3d5bce3c-7a3d-4b96-bb8b-fb33ed4b8197,48641900-83b7-449c-884b-e1fff7425c89,24fc6c14-a73d-4944-b7ff-931dee187563,1585405559196472,449.94,93.42,58.49,415.01
a35d3ba8-8593-409c-bbff-db51cd57be2a,2015-06-08,12:00:00,20da2020-6d2e-4011-9963-1d53ef122b23,90c5f97c-79a0-428c-aaa8-ee3e94e86d71,73a57263-7baa-402c-b9c0-540d94a097a6,2423669256663042,860.18,81.14,111.82,890.8599999999999
5a8d4799-7d8f-49e0-a86b-4568b3204a47,2017-12-05,12:00:00,384e2889-b3bc-44b9-ada5-d8625042bce9,886a1ee3-3972-419d-8a3a-1921ee14d28f,6480c423-c839-4a38-bf3e-096fff2e9591,2727357265730182,1023.63,73.84,133.07,1082.86
68d0e963-4a7d-4b06-875d-7313ea39fd35,2015-05-27,12:00:00,8e361ed8-d49c-4c28-bf35-ada5de91feef,2d148b8b-47cb-4d98-9c6b-0fc2ffe95794,31a4b7d0-57af-49ae-ad11-1eebe14357b2,9433397117513872,477.13,92.54,62.03,446.62
5d8605c2-dcad-4d07-bd5a-a01f46638779,2017-12-23,12:00:00,dfa7cfc0-e9cc-44f1-bfa2-846510b43efa,e28c7f99-cebc-481e-a223-3dd1db8f9832,a8288e31-ae52-43fc-94ab-3c61db867603,7723866619901646,424.01,0.6,55.12,478.53
242944ab-30ed-4f27-b9d2-d39086ffd8cb,2019-12-10,12:00:00,5f6c0da4-ad8a-4d29-8339-d1dc5504c943,0b6a36d0-4bdd-4cb2-92b5-5188d534c906,ffa236e9-921b-48b9-b680-9e823494d4e6,6492556586508098,1155.83,29.08,150.26,1277.01
252a0d68-fcee-4021-8bc6-5700a5c6762c,2018-01-01,12:00:00,6e78793b-eca7-4508-b2b3-07fad286bf08,ee771715-3b5d-4857-8076-64c1a7b0679e,054c398c-d235-4e8e-a537-67f79becf1d9,0773967612887385,403.86,84.42,52.5,371.94
fae738d2-0e24-43f2-9dcb-6f8a9a123043,2021-12-23,12:00:00,b3fe4802-c8b8-425d-a29f-df081ea15faa,3db68c54-aa8e-4755-afed-34d8c6196aaa,59c83c6a-fcdd-4dc0-8368-5b2b8598e4fe,2096262037932507,879.48,60.84,114.33,932.97
07865893-1835-43f6-8b21-d78f6ed6df17,2021-05-17,12:00:00,1d103cfa-e9e4-4796-8b4a-25af4b38adb1,4dd3fe29-de52-45c0-89ba-5b0d77b7661c,07d83eca-b863-4e54-aa03-9892ecfea2d0,9144512348783377,645.05,10.37,83.86,718.54
988883e3-0a1a-4431-91a2-5149e6f24516,2017-05-18,12:00:00,4ba8ba05-24cf-42d2-bf41-9ec4d846565f,b6351013-2b8f-4c39-b050-232a4091321e,4ddd017f-20af-4569-8927-41c982133292,8201507802008774,460.36,28.06,59.85,492.15000000000003
e1bbb5c0-5c52-4028-baef-854de591c58b,2019-09-21,12:00:00,774f3dae-6ddd-4969-94c9-cf2f1ce1f6a2,4bc94e0f-4e08-4843-b617-ae1e6518a53b,b8d66aa3-6e68-4483-9416-ae08ddeafcca,0770176496345005,395.39,91.35,51.4,355.43999999999994
bc1664c9-de6f-49e8-a279-3353ddc5e277,2015-03-10,12:00:00,864f936a-3607-434f-9807-76173d1cb4d6,7973c0bd-2146-4758-9526-d5ab17d80ebb,8aa570e5-e6ae-45d5-bb33-d8317dc70dec,8131339415731307,1006.39,85.57,130.83,1051.6499999999999
194c1cc0-6ab8-4503-859d-23a7a396eb91,2017-01-05,12:00:00,cd7ca759-05ba-469b-b0cd-ffcc576f4b5b,71923603-ef50-474d-888e-54cadb743bcd,c9e22d39-059b-4909-931d-932ad9e3d520,7993019160738174,694.84,93.96,90.33,691.21
14acfc97-0a74-4868-94b5-bc6086e0cd5c,2022-05-19,12:00:00,91f51bb1-1838-4b5f-99ea-fb6d188bb4f4,faec4fa9-3efc-456b-847f-b6fe844ac891,92d896c8-08ef-4bad-a755-118b7a412604,2893939671494552,920.54,63.7,119.67,976.5099999999999
20efa1ea-6283-48ea-b3e3-62b09dc7d699,2018-02-07,12:00:00,ce1f75c4-91c7-4a67-9940-458bb0ab6ed7,c6577f32-6d95-4e12-8c7a-cc6448d94a1d,66cba71e-4505-4f4e-aab1-5c874edc31b9,2727357265730182,1002.55,24.85,130.33,1108.03
44fdcebb-a5c5-41d8-a52f-69344c2c0b66,2021-08-20,12:00:00,ba699024-3241-417e-8e15-114010ccc50e,c74aab38-984a-46cf-a3f2-da7b023d259e,b3b83cc7-8066-4289-9f8c-f7e7bade2d96,0762294393672955,312.69,63.79,40.65,289.55
3dad388c-0ea1-4462-83df-64a9e453bb45,2022-11-06,12:00:00,12fa3bb1-7a17-41ab-a737-8a20bdc71c1a,9f8ed91f-810a-4f65-9650-531db03a6178,6bb693f7-1e04-48ca-894e-b1b0b23cbd90,0439277342099637,321.25,97.31,41.76,265.7
971a4ed4-feb5-4482-a3c5-2270ea77a6cf,2018-06-21,12:00:00,3039052c-f565-4527-94cf-a3e06b9c2e93,2f70c1c9-81d3-4bdb-bc55-4d3ab2ecc02e,bf5d4b23-0383-4355-9063-8c576792c871,3874902745379072,945.47,62.78,122.91,1005.6
24ba1b9a-947d-4083-99e4-3e46cebe1166,2018-05-28,12:00:00,77015fb0-450f-429e-8b2f-76f01965f7bd,116e25e8-19de-4455-9c9d-7d609a091745,4cb6e0b3-71c0-4372-b15f-c352df4efd94,5945211903500066,783.13,2.31,101.81,882.6300000000001
912fe6c4-8baf-4ce1-99f3-fe22251df962,2019-11-22,12:00:00,a058b719-0561-4b5b-aa23-b3646893530b,a11779f9-e806-43f7-97d5-b43136dd4299,0e22b882-a209-4af7-b7b8-3f62d0289778,4416252262983918,274.4,75.02,35.67,235.05
